,MUN_INE,Val,ANY_
2021,8290,0.0,2018
2022,8290,0.0,2019
2023,8291,31.383975204000002,2013
2024,8291,30.4321345046,2014
2025,8291,24.169167374,2015
2026,8291,23.8648628469,2016
2027,8291,23.9160716599,2017
2028,8291,32.2187982067,2018
2029,8291,32.015031418,2019
2030,8292,0.0,2013
2031,8292,0.0,2014
2032,8292,0.0,2015
2033,8292,0.0,2016
2034,8292,0.0,2017
2035,8292,0.0,2018
2036,8292,0.0,2019
2037,8293,0.0,2013
2038,8293,0.0,2014
2039,8293,0.0,2015
2040,8293,0.0,2016
2041,8293,0.0,2017
2042,8293,0.0,2018
2043,8293,0.0,2019
2044,8294,0.0,2013
2045,8294,0.0,2014
2046,8294,0.0,2015
2047,8294,0.0,2016
2048,8294,0.0,2017
2049,8294,0.0,2018
2050,8294,0.0,2019
2051,8295,24.7463173531,2013
2052,8295,22.8275601123,2014
2053,8295,21.7803228827,2015
2054,8295,20.495746323,2016
2055,8295,19.0918907702,2017
2056,8295,20.5286952465,2018
2057,8295,22.3864014788,2019
2058,8296,0.0,2013
2059,8296,0.0,2014
2060,8296,0.0,2015
2061,8296,0.0,2016
2062,8296,0.0,2017
2063,8296,0.0,2018
2064,8296,0.0,2019
2065,8297,0.0,2013
2066,8297,0.0,2014
2067,8297,0.0,2015
2068,8297,0.0,2016
2069,8297,0.0,2017
2070,8297,0.0,2018
2071,8297,0.0,2019
2072,8298,19.8672946113,2013
2073,8298,21.694626248000002,2014
2074,8298,20.6689324533,2015
2075,8298,19.5854881094,2016
2076,8298,20.5359552793,2017
2077,8298,19.3385243778,2018
2078,8298,21.1701309137,2019
2079,8299,0.0,2013
2080,8299,0.0,2014
2081,8299,0.0,2015
2082,8299,0.0,2016
2083,8299,0.0,2017
2084,8299,0.0,2018
2085,8299,0.0,2019
2086,8300,31.030240796399998,2013
2087,8300,27.439619526100003,2014
2088,8300,26.4584282854,2015
2089,8300,25.388151907399997,2016
2090,8300,30.7453940513,2017
2091,8300,26.8675998078,2018
2092,8300,33.9686777129,2019
2093,8301,44.1376270972,2013
2094,8301,38.0142247752,2014
2095,8301,34.8774212793,2015
2096,8301,35.6507731846,2016
2097,8301,36.9716231981,2017
2098,8301,38.7408187679,2018
2099,8301,40.8883406415,2019
2100,8302,37.5535754025,2013
2101,8302,20.5614744493,2014
2102,8302,22.5131366518,2015
2103,8302,18.8718468255,2016
2104,8302,17.1153755871,2017
2105,8302,18.7656558967,2018
2106,8302,20.351467565,2019
2107,8303,0.0,2013
2108,8303,0.0,2014
2109,8303,0.0,2015
2110,8303,0.0,2016
2111,8303,0.0,2017
2112,8303,0.0,2018
2113,8303,0.0,2019
2114,8304,0.0,2013
2115,8304,0.0,2014
2116,8304,0.0,2015
2117,8304,0.0,2016
2118,8304,0.0,2017
2119,8304,0.0,2018
2120,8304,0.0,2019
2121,8305,25.3465143631,2013
2122,8305,24.9909592181,2014
2123,8305,20.72578963,2015
2124,8305,21.1232011992,2016
2125,8305,21.602863281599998,2017
2126,8305,22.0424952,2018
2127,8305,25.8803437442,2019
2128,8306,0.0,2013
2129,8306,0.0,2014
2130,8306,0.0,2015
2131,8306,0.0,2016
2132,8306,0.0,2017
2133,8306,0.0,2018
2134,8306,0.0,2019
2135,8307,45.0172940689,2013
2136,8307,41.3010311786,2014
2137,8307,37.9282820933,2015
2138,8307,35.1564284808,2016
2139,8307,37.434830255,2017
2140,8307,41.0745780796,2018
2141,8307,42.1338687288,2019
2142,8308,0.0,2013
2143,8308,0.0,2014
2144,8308,0.0,2015
2145,8308,0.0,2016
2146,8308,0.0,2017
2147,8308,0.0,2018
2148,8308,0.0,2019
2149,8901,0.0,2013
2150,8901,0.0,2014
2151,8901,0.0,2015
2152,8901,0.0,2016
2153,8901,0.0,2017
2154,8901,0.0,2018
2155,8901,0.0,2019
2156,8902,26.173217224200002,2013
2157,8902,16.2667949566,2014
2158,8902,20.560766559,2015
2159,8902,19.9613143484,2016
2160,8902,19.7317833118,2017
2161,8902,21.1689180722,2018
2162,8902,22.2365746919,2019
2163,8903,0.0,2013
2164,8903,0.0,2014
2165,8903,0.0,2015
2166,8903,0.0,2016
2167,8903,0.0,2017
2168,8903,0.0,2018
2169,8903,0.0,2019
2170,8904,0.0,2013
2171,8904,36.3397196895,2014
2172,8904,17.835403473299998,2015
2173,8904,20.061537540899998,2016
2174,8904,23.573533918600003,2017
2175,8904,38.831019419099995,2018
2176,8904,33.1551206457,2019
2177,8905,0.0,2013
2178,8905,0.0,2014
2179,8905,0.0,2015
2180,8905,0.0,2016
2181,8905,0.0,2017
2182,8905,0.0,2018
2183,8905,0.0,2019
