,MUN_INE,Val,ANY_
1838,8114,10.3770197487,2018
1839,8114,9.1525062968,2019
1840,8115,16.0830618893,2004
1841,8115,16.9284111768,2005
1842,8115,15.7958687728,2006
1843,8115,7.561823012499999,2007
1844,8115,3.4658511723,2008
1845,8115,1.4221861032,2009
1846,8115,1.8367346939,2010
1847,8115,1.6316540893,2011
1848,8115,1.8266693728,2012
1849,8115,2.6628430971,2013
1850,8115,2.7179594397,2014
1851,8115,3.1539108495,2015
1852,8115,5.5026455026,2016
1853,8115,7.1699704766,2017
1854,8115,7.7179808093,2018
1855,8115,10.2062070402,2019
1856,8116,1.4224751067,2004
1857,8116,2.7816411683,2005
1858,8116,9.4339622642,2006
1859,8116,3.9113428944,2007
1860,8116,5.3691275168,2008
1861,8116,3.9735099338,2009
1862,8116,2.6385224274,2010
1863,8116,1.3106159895,2011
1864,8116,1.3157894737,2012
1865,8116,0.0,2013
1866,8116,0.0,2014
1867,8116,0.0,2015
1868,8116,0.0,2016
1869,8116,2.8011204482,2017
1870,8116,4.2613636364,2018
1871,8116,1.4285714286,2019
1872,8117,10.6453759148,2004
1873,8117,20.867297032899998,2005
1874,8117,9.6,2006
1875,8117,8.883248731,2007
1876,8117,5.0172467858,2008
1877,8117,2.1658415842,2009
1878,8117,7.4395536268,2010
1879,8117,3.7807183365,2011
1880,8117,4.4529262087,2012
1881,8117,1.8921475875,2013
1882,8117,2.8248587571,2014
1883,8117,3.7914691943,2015
1884,8117,3.1545741325,2016
1885,8117,5.0955414013,2017
1886,8117,6.4020486556,2018
1887,8117,7.6408787011,2019
1888,8118,13.8233628987,2004
1889,8118,15.001863585499999,2005
1890,8118,15.389547932000001,2006
1891,8118,10.348757693200001,2007
1892,8118,5.7101423004,2008
1893,8118,5.9224694903,2009
1894,8118,7.942847000399999,2010
1895,8118,3.4631265817,2011
1896,8118,5.9423503326,2012
1897,8118,4.9125912813,2013
1898,8118,5.5843813209,2014
1899,8118,6.7181433495,2015
1900,8118,7.353259224,2016
1901,8118,10.992785984200001,2017
1902,8118,13.8389031705,2018
1903,8118,11.694662981099999,2019
1904,8119,26.646706586799997,2004
1905,8119,33.2390381895,2005
1906,8119,23.1993525762,2006
1907,8119,20.1368271589,2007
1908,8119,8.7183958152,2008
1909,8119,6.611165524,2009
1910,8119,6.5099457505,2010
1911,8119,3.7304452467,2011
1912,8119,3.702376687,2012
1913,8119,4.5082453435,2013
1914,8119,4.401617892,2014
1915,8119,7.5584883023,2015
1916,8119,11.0899117577,2016
1917,8119,10.570824524299999,2017
1918,8119,12.0356440227,2018
1919,8119,14.113559874100002,2019
1920,8120,8.9482557386,2004
1921,8120,12.1767511926,2005
1922,8120,9.9155343371,2006
1923,8120,5.6859424147,2007
1924,8120,4.3735224586,2008
1925,8120,3.1337047354,2009
1926,8120,5.6937020683,2010
1927,8120,8.504193849,2011
1928,8120,7.6133348714,2012
1929,8120,3.1876138434,2013
1930,8120,8.8225313879,2014
1931,8120,9.3258426966,2015
1932,8120,9.5725734639,2016
1933,8120,9.47093403,2017
1934,8120,10.224948875299999,2018
1935,8120,8.149260133,2019
1936,8121,26.4034211403,2004
1937,8121,22.0997789165,2005
1938,8121,21.861420823899998,2006
1939,8121,12.6853446465,2007
1940,8121,6.804140925,2008
1941,8121,5.3728989008,2009
1942,8121,7.859729059,2010
1943,8121,5.7722737107,2011
1944,8121,5.6735759647,2012
1945,8121,5.1088244063,2013
1946,8121,7.1290634052,2014
1947,8121,6.9834303699,2015
1948,8121,9.1302373384,2016
1949,8121,9.9582167181,2017
1950,8121,12.284625318900002,2018
1951,8121,10.8993100222,2019
1952,8122,34.149117814499995,2004
1953,8122,26.762738034,2005
1954,8122,31.204992798800003,2006
1955,8122,17.7698800533,2007
1956,8122,3.9011703511,2008
1957,8122,5.9322033898,2009
1958,8122,6.7710537452,2010
1959,8122,5.112910098,2011
1960,8122,5.9625212947,2012
1961,8122,4.2498937527,2013
1962,8122,7.7888360017,2014
1963,8122,10.1187857457,2015
1964,8122,9.2024539877,2016
1965,8122,14.2159040426,2017
1966,8122,14.586014586,2018
1967,8122,15.934539190399999,2019
1968,8123,21.1593172119,2004
1969,8123,17.599375785699998,2005
1970,8123,14.3321639428,2006
1971,8123,10.5334692491,2007
1972,8123,4.4905153601,2008
1973,8123,4.3212697885,2009
1974,8123,9.3249711173,2010
1975,8123,3.8661891584,2011
1976,8123,3.2251562185,2012
1977,8123,3.255888737,2013
1978,8123,3.7770356234,2014
1979,8123,6.4003180282,2015
1980,8123,8.162782444099998,2016
1981,8123,10.5131021497,2017
1982,8123,9.7325495387,2018
1983,8123,10.5535797124,2019
1984,8124,19.5300940995,2004
1985,8124,26.6507868328,2005
1986,8124,18.8540599076,2006
1987,8124,10.4351211915,2007
1988,8124,3.7948836493,2008
1989,8124,4.7824098773,2009
1990,8124,5.2040641263,2010
1991,8124,3.0910721441,2011
1992,8124,3.349795184,2012
1993,8124,3.1951341571,2013
1994,8124,4.2537558731,2014
1995,8124,4.2594385286,2015
1996,8124,7.4381930823,2016
1997,8124,7.7061492724,2017
1998,8124,8.702794672699998,2018
1999,8124,9.2170388558,2019
2000,8125,15.6043032985,2004
2001,8125,21.1820330969,2005
2002,8125,18.5985755606,2006
2003,8125,21.768241412600002,2007
2004,8125,7.9083969466,2008
2005,8125,7.0247810361,2009
2006,8125,7.457808414499999,2010
2007,8125,5.4919373685,2011
2008,8125,4.8430338148,2012
2009,8125,2.9831052979,2013
2010,8125,4.3030761179,2014
2011,8125,4.6251854438,2015
2012,8125,5.8904660652,2016
2013,8125,9.4401505861,2017
2014,8125,12.4722604568,2018
2015,8125,10.0168326941,2019
2016,8126,35.7304387155,2004
2017,8126,30.07023705,2005
2018,8126,27.1560411584,2006
2019,8126,14.7269380241,2007
2020,8126,6.8595287802,2008
2021,8126,14.4109055501,2009
2022,8126,9.0702947846,2010
2023,8126,5.8664680138,2011
2024,8126,9.3010406115,2012
2025,8126,6.512890095,2013
2026,8126,10.782147591700001,2014
2027,8126,8.086253369299998,2015
2028,8126,8.433009207499998,2016
2029,8126,11.321075927799999,2017
2030,8126,11.422286149400001,2018
2031,8126,8.388007640599998,2019
2032,8127,54.257724189899996,2004
2033,8127,31.5828130738,2005
2034,8127,39.4366197183,2006
2035,8127,30.657940061999998,2007
2036,8127,5.0284948039,2008
2037,8127,6.9329811819,2009
2038,8127,5.946481665,2010
2039,8127,4.652708541,2011
2040,8127,5.3458068827,2012
2041,8127,14.7009689275,2013
2042,8127,7.4702886248,2014
2043,8127,8.6177180283,2015
2044,8127,13.6030694105,2016
2045,8127,10.2214650767,2017
2046,8127,12.8595600677,2018
2047,8127,16.8094924192,2019
2048,8128,19.7869101979,2004
2049,8128,10.5263157895,2005
2050,8128,14.471780028900001,2006
2051,8128,14.245014245,2007
2052,8128,5.7061340942,2008
2053,8128,10.2489019034,2009
2054,8128,1.4492753623,2010
2055,8128,2.9027576197,2011
2056,8128,18.571428571400002,2012
2057,8128,4.3731778426,2013
2058,8128,5.7553956835,2014
2059,8128,7.1736011478,2015
2060,8128,2.861230329,2016
2061,8128,8.8626292467,2017
2062,8128,16.2481536189,2018
2063,8128,19.0615835777,2019
2064,8129,30.1507537688,2004
2065,8129,35.1288056206,2005
2066,8129,15.0862068966,2006
2067,8129,9.746588694,2007
2068,8129,1.8248175182,2008
2069,8129,5.2631578947,2009
2070,8129,13.628620102200001,2010
2071,8129,0.0,2011
2072,8129,3.3333333333,2012
2073,8129,3.4188034188,2013
2074,8129,3.3613445378,2014
2075,8129,6.600660066,2015
2076,8129,3.3112582781,2016
2077,8129,11.4192495922,2017
2078,8129,11.2903225806,2018
2079,8129,14.195583596199999,2019
2080,8130,0.0,2004
2081,8130,0.0,2005
2082,8130,0.0,2006
2083,8130,0.0,2007
2084,8130,0.0,2008
2085,8130,0.0,2009
2086,8130,0.0,2010
2087,8130,0.0,2011
2088,8130,0.0,2012
2089,8130,0.0,2013
2090,8130,0.0,2014
2091,8130,0.0,2015
2092,8130,0.0,2016
2093,8130,0.0,2017
2094,8130,0.0,2018
2095,8130,0.0,2019
2096,8131,22.016222479699998,2004
2097,8131,32.634032634,2005
2098,8131,25.1428571429,2006
2099,8131,29.0360046458,2007
2100,8131,17.0454545455,2008
2101,8131,9.9337748344,2009
2102,8131,5.5741360089,2010
2103,8131,3.3296337403,2011
2104,8131,72.7470141151,2012
2105,8131,5.4824561404,2013
2106,8131,14.525139664800001,2014
2107,8131,7.423117709399999,2015
2108,8131,11.8152524168,2016
2109,8131,19.7916666667,2017
2110,8131,25.826446281,2018
2111,8131,33.0661322645,2019
2112,8132,2.1786492375,2004
2113,8132,0.0,2005
2114,8132,0.0,2006
2115,8132,2.0920502092,2007
2116,8132,12.7118644068,2008
2117,8132,0.0,2009
2118,8132,0.0,2010
2119,8132,0.0,2011
2120,8132,2.1141649049,2012
2121,8132,2.1598272138,2013
2122,8132,0.0,2014
2123,8132,0.0,2015
2124,8132,2.1231422505,2016
2125,8132,4.3572984749,2017
2126,8132,2.1505376344,2018
2127,8132,4.3103448276,2019
2128,8133,5.1020408163,2004
2129,8133,0.0,2005
2130,8133,9.9502487562,2006
2131,8133,5.0251256281,2007
2132,8133,5.0,2008
2133,8133,0.0,2009
2134,8133,0.0,2010
2135,8133,0.0,2011
2136,8133,0.0,2012
2137,8133,0.0,2013
2138,8133,0.0,2014
2139,8133,6.4102564103,2015
2140,8133,6.6225165563,2016
2141,8133,6.5359477124,2017
2142,8133,0.0,2018
2143,8133,6.6666666667,2019
2144,8134,14.0986908359,2004
2145,8134,6.862745098,2005
2146,8134,13.7389597645,2006
2147,8134,12.8840436075,2007
2148,8134,6.6985645933,2008
2149,8134,4.7303689688,2009
2150,8134,2.7700831025,2010
2151,8134,3.5971223022,2011
2152,8134,0.0,2012
2153,8134,0.0,2013
2154,8134,9.1240875912,2014
2155,8134,2.7422303473,2015
2156,8134,2.7472527473,2016
2157,8134,7.4280408542,2017
2158,8134,7.2137060415,2018
2159,8134,13.4649910233,2019
2160,8135,13.4112792297,2004
2161,8135,16.8105406633,2005
2162,8135,8.6313193588,2006
2163,8135,13.862278823399999,2007
2164,8135,5.0732807215,2008
2165,8135,2.4567280849,2009
2166,8135,4.555049439,2010
2167,8135,1.5707393695,2011
2168,8135,1.81200453,2012
2169,8135,1.6930022573,2013
2170,8135,3.6105156268,2014
2171,8135,5.9988681381,2015
2172,8135,6.3752276867,2016
2173,8135,5.9442158208,2017
2174,8135,7.9690346084,2018
2175,8135,8.7949743004,2019
2176,8136,24.5289726271,2004
2177,8136,31.219168428499998,2005
2178,8136,20.1157343621,2006
2179,8136,24.8590640494,2007
2180,8136,12.6178775402,2008
2181,8136,13.9918756851,2009
2182,8136,11.589613679500001,2010
2183,8136,3.6778456552,2011
2184,8136,4.9407114625,2012
2185,8136,4.7058823529,2013
2186,8136,8.447925016999998,2014
2187,8136,5.8125154588,2015
2188,8136,8.4474041189,2016
2189,8136,9.2980295567,2017
2190,8136,9.8997724897,2018
2191,8136,10.4312816446,2019
2192,8137,9.5846645367,2004
2193,8137,91.5032679739,2005
2194,8137,93.6454849498,2006
2195,8137,30.1003344482,2007
2196,8137,9.375,2008
2197,8137,3.1347962382,2009
2198,8137,16.0256410256,2010
2199,8137,0.0,2011
2200,8137,6.600660066,2012
2201,8137,3.125,2013
2202,8137,3.0120481928,2014
2203,8137,9.4043887147,2015
2204,8137,0.0,2016
2205,8137,8.7463556851,2017
2206,8137,0.0,2018
2207,8137,5.8479532164,2019
2208,8138,19.293924466300002,2004
2209,8138,21.781408012399996,2005
2210,8138,19.2628264493,2006
2211,8138,17.3168064163,2007
2212,8138,15.1916622505,2008
2213,8138,7.7057793345,2009
2214,8138,22.4050411343,2010
2215,8138,2.2687609075,2011
2216,8138,3.9703089936,2012
2217,8138,6.4169268123,2013
2218,8138,3.8194444444,2014
2219,8138,7.1611253197,2015
2220,8138,6.2111801242,2016
2221,8138,11.2118713932,2017
2222,8138,9.3699515347,2018
2223,8138,11.010052656800001,2019
2224,8139,61.320754717,2004
2225,8139,40.9090909091,2005
2226,8139,21.459227467799998,2006
2227,8139,12.9310344828,2007
2228,8139,8.4388185654,2008
2229,8139,8.4033613445,2009
2230,8139,4.2918454936,2010
2231,8139,8.6956521739,2011
2232,8139,4.4052863436,2012
2233,8139,0.0,2013
2234,8139,0.0,2014
2235,8139,4.9261083744,2015
2236,8139,4.5662100457,2016
2237,8139,17.6211453744,2017
2238,8139,17.9372197309,2018
2239,8139,13.392857142899999,2019
2240,8140,12.368133866900001,2004
2241,8140,17.914153955300005,2005
2242,8140,19.5701555128,2006
2243,8140,24.4242847174,2007
2244,8140,8.937779305599998,2008
2245,8140,6.3897763578,2009
2246,8140,7.0422535211,2010
2247,8140,3.6881810562,2011
2248,8140,5.0226017077,2012
2249,8140,2.0090406831,2013
2250,8140,3.3316674996,2014
2251,8140,5.6553559548,2015
2252,8140,5.5110220441,2016
2253,8140,5.7142857143,2017
2254,8140,7.3751257124,2018
2255,8140,8.1980926886,2019
2256,8141,20.5019441499,2004
2257,8141,16.2275344617,2005
2258,8141,29.604130809,2006
2259,8141,20.4732337641,2007
2260,8141,12.8811348443,2008
2261,8141,7.3682524427,2009
2262,8141,3.8747174685,2010
2263,8141,3.4030140982,2011
2264,8141,5.0447518308,2012
2265,8141,2.277904328,2013
2266,8141,6.5391531797,2014
2267,8141,16.0576765525,2015
2268,8141,5.9553349876,2016
2269,8141,5.8139534884,2017
2270,8141,6.973269135,2018
2271,8141,7.3089700997,2019
2272,8142,12.7388535032,2004
2273,8142,12.578616352200001,2005
2274,8142,0.0,2006
2275,8142,13.422818791900001,2007
2276,8142,0.0,2008
2277,8142,0.0,2009
2278,8142,0.0,2010
2279,8142,0.0,2011
2280,8142,0.0,2012
2281,8142,0.0,2013
2282,8142,0.0,2014
2283,8142,0.0,2015
2284,8142,0.0,2016
2285,8142,12.7388535032,2017
2286,8142,0.0,2018
2287,8142,0.0,2019
2288,8143,13.7711864407,2004
2289,8143,20.4359673025,2005
2290,8143,17.7419354839,2006
2291,8143,10.4397342613,2007
2292,8143,14.364303178499998,2008
2293,8143,12.897420515899999,2009
2294,8143,6.682161534,2010
2295,8143,5.765350245,2011
2296,8143,9.497206703900002,2012
2297,8143,2.4800220446,2013
2298,8143,4.9668874172,2014
2299,8143,3.312172233,2015
2300,8143,7.2082062656,2016
2301,8143,8.024349751,2017
2302,8143,8.5920177384,2018
2303,8143,7.411474059799998,2019
2304,8144,13.407821229100001,2004
2305,8144,14.492753623199999,2005
2306,8144,3.2537960954,2006
2307,8144,6.718924972,2007
2308,8144,5.5248618785,2008
2309,8144,7.751937984499999,2009
2310,8144,38.8026607539,2010
2311,8144,0.0,2011
2312,8144,3.3632286996,2012
2313,8144,3.3745781777,2013
2314,8144,6.8493150685,2014
2315,8144,4.6728971963,2015
2316,8144,4.6783625731,2016
2317,8144,8.293838862599998,2017
2318,8144,10.752688172000001,2018
2319,8144,3.5128805621,2019
2320,8145,35.3343465046,2004
2321,8145,23.0446927374,2005
2322,8145,24.6433203632,2006
2323,8145,11.2804878049,2007
2324,8145,2.6666666667,2008
2325,8145,4.6216060081,2009
2326,8145,5.9439569771,2010
2327,8145,4.4642857143,2011
2328,8145,3.5901684618,2012
2329,8145,1.9305019305,2013
2330,8145,3.9117071808,2014
2331,8145,5.4007959068,2015
2332,8145,3.9671294984,2016
2333,8145,4.7685834502,2017
2334,8145,8.5848795348,2018
2335,8145,10.0216684724,2019
2336,8146,30.303030303000003,2004
2337,8146,20.9689081706,2005
2338,8146,21.2483399734,2006
2339,8146,18.6375321337,2007
2340,8146,1.8050541516,2008
2341,8146,2.8735632184,2009
2342,8146,7.0505287897,2010
2343,8146,2.2701475596,2011
2344,8146,4.5584045584,2012
2345,8146,4.0697674419,2013
2346,8146,2.8818443804,2014
2347,8146,6.9970845481,2015
2348,8146,6.9645966338,2016
2349,8146,19.6078431373,2017
2350,8146,17.907106883,2018
2351,8146,13.259668508299999,2019
2352,8147,25.869715186799997,2004
2353,8147,27.4225632282,2005
2354,8147,25.2832274109,2006
2355,8147,14.5122882689,2007
2356,8147,6.2407261936,2008
2357,8147,6.179992275,2009
2358,8147,6.5127294257,2010
2359,8147,5.0158836315,2011
2360,8147,3.3778148457,2012
2361,8147,3.5801533148,2013
2362,8147,4.8846790978,2014
2363,8147,8.2426920462,2015
2364,8147,8.669909071699998,2016
2365,8147,10.1902173913,2017
2366,8147,10.8919634972,2018
2367,8147,13.9307228916,2019
2368,8148,34.8085529587,2004
2369,8148,88.5727397889,2005
2370,8148,57.2564612326,2006
2371,8148,51.0204081633,2007
2372,8148,20.493115594000002,2008
2373,8148,5.9880239521,2009
2374,8148,12.3348017621,2010
2375,8148,5.5725828922,2011
2376,8148,14.9537792278,2012
2377,8148,15.7589162289,2013
2378,8148,8.589637018599998,2014
2379,8148,14.5699075371,2015
2380,8148,16.2510507145,2016
2381,8148,14.7742818057,2017
2382,8148,21.9898096004,2018
2383,8148,17.899447223,2019
2384,8149,6.7396798652,2004
2385,8149,11.7351215423,2005
2386,8149,8.4245998315,2006
2387,8149,11.7351215423,2007
2388,8149,0.834028357,2008
2389,8149,3.2867707477,2009
2390,8149,18.302828619,2010
2391,8149,0.8396305626,2011
2392,8149,4.2087542088,2012
2393,8149,0.8445945945999997,2013
2394,8149,4.215851602,2014
2395,8149,0.8460236887,2015
2396,8149,2.5316455696,2016
2397,8149,1.6708437761,2017
2398,8149,8.4175084175,2018
2399,8149,5.0083472454,2019
2400,8150,63.745019920299995,2004
2401,8150,21.5827338129,2005
2402,8150,17.6056338028,2006
2403,8150,3.4965034965,2007
2404,8150,0.0,2008
2405,8150,3.5211267606,2009
2406,8150,3.3783783784,2010
2407,8150,3.4364261168,2011
2408,8150,3.4013605442,2012
2409,8150,0.0,2013
2410,8150,0.0,2014
2411,8150,0.0,2015
2412,8150,3.2258064516,2016
2413,8150,0.0,2017
2414,8150,12.903225806500002,2018
2415,8150,0.0,2019
2416,8151,6.6334991708,2004
2417,8151,14.9750415973,2005
2418,8151,5.0590219224,2006
2419,8151,3.4129692833,2007
2420,8151,5.076142132,2008
2421,8151,1.7094017094,2009
2422,8151,5.1457975986,2010
2423,8151,0.0,2011
2424,8151,3.5335689046,2012
2425,8151,3.6036036036,2013
2426,8151,5.3859964093,2014
2427,8151,5.366726297,2015
2428,8151,0.0,2016
2429,8151,3.6563071298,2017
2430,8151,3.7243947858,2018
2431,8151,1.8484288355,2019
2432,8152,0.0,2004
2433,8152,0.0,2005
2434,8152,5.2631578947,2006
2435,8152,0.0,2007
2436,8152,5.1813471503,2008
2437,8152,5.3475935829,2009
2438,8152,0.0,2010
2439,8152,0.0,2011
2440,8152,6.25,2012
2441,8152,0.0,2013
2442,8152,0.0,2014
2443,8152,0.0,2015
2444,8152,7.1942446043,2016
2445,8152,0.0,2017
2446,8152,0.0,2018
2447,8152,6.8027210884,2019
2448,8153,24.2424242424,2004
2449,8153,47.61904761899999,2005
2450,8153,23.728813559299997,2006
2451,8153,14.3737166324,2007
2452,8153,1.5748031496,2008
2453,8153,0.0,2009
2454,8153,1.5290519878,2010
2455,8153,4.6583850932,2011
2456,8153,7.6804915515,2012
2457,8153,4.5317220544,2013
2458,8153,4.347826087,2014
2459,8153,8.7209302326,2015
2460,8153,9.9715099715,2016
2461,8153,12.9682997118,2017
2462,8153,10.9589041096,2018
2463,8153,6.7658998647,2019
2464,8154,23.0040595399,2004
2465,8154,10.7382550336,2005
2466,8154,19.0597204574,2006
2467,8154,4.8134777377,2007
2468,8154,2.3391812865,2008
2469,8154,0.0,2009
2470,8154,1.1350737798,2010
2471,8154,1.1467889908,2011
2472,8154,3.4129692833,2012
2473,8154,1.1210762332,2013
2474,8154,2.2421524664,2014
2475,8154,2.2396416573,2015
2476,8154,3.355704698,2016
2477,8154,6.6518847007,2017
2478,8154,7.709251101299999,2018
2479,8154,3.2537960954,2019
2480,8155,39.3605790982,2004
2481,8155,33.3896872358,2005
2482,8155,29.0122642754,2006
2483,8155,25.1829797792,2007
2484,8155,10.396749522,2008
2485,8155,8.3876980429,2009
2486,8155,15.2741365553,2010
2487,8155,7.8072719161,2011
2488,8155,5.9820538385,2012
2489,8155,5.0655214183,2013
2490,8155,5.2950910094,2014
2491,8155,6.4607971967,2015
2492,8155,10.6208255776,2016
2493,8155,8.7231490568,2017
2494,8155,11.3439930856,2018
2495,8155,10.8452950558,2019
2496,8156,20.4816385311,2004
2497,8156,19.476472421300002,2005
2498,8156,21.9383921863,2006
2499,8156,9.7101662498,2007
2500,8156,4.8864616269,2008
2501,8156,3.5536602701,2009
2502,8156,5.0739957717,2010
2503,8156,2.2296544036,2011
2504,8156,4.2115437724,2012
2505,8156,3.597620036,2013
2506,8156,3.4592500346,2014
2507,8156,4.1502386387,2015
2508,8156,6.899406651,2016
2509,8156,7.9310816354,2017
2510,8156,7.7890133916,2018
2511,8156,7.2439239049,2019
2512,8157,14.5700800328,2004
2513,8157,21.1930926217,2005
2514,8157,21.262458471800002,2006
2515,8157,8.688418523,2007
2516,8157,5.3582780856,2008
2517,8157,7.1851984911,2009
2518,8157,6.037467815,2010
2519,8157,7.1859474805,2011
2520,8157,4.5313194136,2012
2521,8157,2.9443254818,2013
2522,8157,4.9764507243,2014
2523,8157,7.346432997,2015
2524,8157,6.7853366232,2016
2525,8157,14.3658023826,2017
2526,8157,10.3604387951,2018
2527,8157,11.991657977100001,2019
2528,8158,11.5766262404,2004
2529,8158,18.7194791101,2005
2530,8158,18.215912135,2006
2531,8158,10.5792118487,2007
2532,8158,3.657262278,2008
2533,8158,4.1025641026,2009
2534,8158,5.588011176,2010
2535,8158,2.537427049,2011
2536,8158,6.9755854509,2012
2537,8158,1.9797079931,2013
2538,8158,4.4742729306,2014
2539,8158,2.7020388111,2015
2540,8158,8.3435582822,2016
2541,8158,10.7264748903,2017
2542,8158,9.2615159639,2018
2543,8158,6.2726176116,2019
2544,8159,18.4766214178,2004
2545,8159,24.996913961199997,2005
2546,8159,23.8835069762,2006
2547,8159,20.9330143541,2007
2548,8159,7.6056665118,2008
2549,8159,7.8833938294,2009
2550,8159,12.693063746099998,2010
2551,8159,5.4656876277,2011
2552,8159,4.7588146225,2012
2553,8159,4.5748116254,2013
2554,8159,5.0712646132,2014
2555,8159,5.1849108513,2015
2556,8159,7.326007326,2016
2557,8159,8.4870848708,2017
2558,8159,10.0835040176,2018
2559,8159,7.965622052199999,2019
2560,8160,8.086253369299998,2004
2561,8160,7.9365079365,2005
2562,8160,18.4696569921,2006
2563,8160,0.0,2007
2564,8160,4.914004914,2008
2565,8160,2.4509803922,2009
2566,8160,5.0505050505,2010
2567,8160,2.5,2011
2568,8160,0.0,2012
2569,8160,2.3696682464,2013
2570,8160,0.0,2014
2571,8160,2.3866348449,2015
2572,8160,2.4330900243,2016
2573,8160,0.0,2017
2574,8160,9.7087378641,2018
2575,8160,7.594936708899999,2019
2576,8161,31.260915124,2004
2577,8161,35.7318070319,2005
2578,8161,28.8008647981,2006
2579,8161,20.5098154117,2007
2580,8161,7.985739750399999,2008
2581,8161,5.4454063111,2009
2582,8161,7.821075740899999,2010
2583,8161,6.32272819,2011
2584,8161,4.597241655,2012
2585,8161,3.4535432025,2013
2586,8161,5.0666666667,2014
2587,8161,7.0042025215,2015
2588,8161,9.5326978201,2016
2589,8161,12.439120705499999,2017
2590,8161,14.3210519464,2018
2591,8161,18.5861693264,2019
2592,8162,23.8927738928,2004
2593,8162,37.786056413000004,2005
2594,8162,34.9475786321,2006
2595,8162,47.7692654349,2007
2596,8162,8.2440230833,2008
2597,8162,12.2511485452,2009
2598,8162,9.1141086402,2010
2599,8162,3.5373187124,2011
2600,8162,5.8681394546,2012
2601,8162,5.7921635434,2013
2602,8162,3.7389530931,2014
2603,8162,7.2739868375,2015
2604,8162,6.9180214459,2016
2605,8162,5.8600482592,2017
2606,8162,11.2627986348,2018
2607,8162,10.0908173562,2019
2608,8163,25.8719571775,2004
2609,8163,31.6168731277,2005
2610,8163,28.3877038896,2006
2611,8163,18.304130162699998,2007
2612,8163,8.098415024499998,2008
2613,8163,6.716788154,2009
2614,8163,7.1061676901,2010
2615,8163,5.9139784946,2011
2616,8163,6.8671833039,2012
2617,8163,8.640134572,2013
2618,8163,11.0991213196,2014
2619,8163,9.9353049908,2015
2620,8163,11.6234756098,2016
2621,8163,14.953129150999999,2017
2622,8163,18.4177951161,2018
2623,8163,15.1070695219,2019
2624,8164,19.079685746400003,2004
2625,8164,5.5187637969,2005
2626,8164,19.334049409200002,2006
2627,8164,74.07407407409998,2007
2628,8164,10.956175298800002,2008
2629,8164,11.5273775216,2009
2630,8164,24.4786944696,2010
2631,8164,8.7336244541,2011
2632,8164,21.7028380634,2012
2633,8164,1.6736401674,2013
2634,8164,5.723630417,2014
2635,8164,4.0650406504,2015
2636,8164,4.7885075818,2016
2637,8164,4.8701298701,2017
2638,8164,11.1199364575,2018
2639,8164,24.681528662399998,2019
2640,8165,2.5746652935,2004
2641,8165,8.2524271845,2005
2642,8165,21.7803030303,2006
2643,8165,17.3278613771,2007
2644,8165,5.8165548098,2008
2645,8165,9.186351706,2009
2646,8165,1.74291939,2010
2647,8165,3.9665050683,2011
2648,8165,1.7714791851,2012
2649,8165,2.703920685,2013
2650,8165,2.2872827081,2014
2651,8165,6.0465116279,2015
2652,8165,10.1899027327,2016
2653,8165,3.6529680365,2017
2654,8165,6.4308681672,2018
2655,8165,11.8559051528,2019
2656,8166,12.5276344878,2004
2657,8166,22.2551928783,2005
2658,8166,17.3323285607,2006
2659,8166,8.3207261725,2007
2660,8166,12.7055306428,2008
2661,8166,4.5731707317,2009
2662,8166,4.6047582502,2010
2663,8166,0.7722007722,2011
2664,8166,4.8038430745,2012
2665,8166,3.355704698,2013
2666,8166,3.4632034632,2014
2667,8166,6.1457418788,2015
2668,8166,3.6036036036,2016
2669,8166,7.2926162261,2017
2670,8166,12.7157129882,2018
2671,8166,13.698630137,2019
2672,8167,48.847139197299995,2004
2673,8167,29.5581829496,2005
2674,8167,40.952099349499996,2006
2675,8167,24.489795918400002,2007
2676,8167,8.5100634878,2008
2677,8167,4.1688379364,2009
2678,8167,8.3354706335,2010
2679,8167,4.0080160321,2011
2680,8167,3.5775968418,2012
2681,8167,2.4515812699,2013
2682,8167,4.005826657,2014
2683,8167,5.7135910528,2015
2684,8167,6.1445783133,2016
2685,8167,11.451747584400001,2017
2686,8167,14.1852425796,2018
2687,8167,13.0911664111,2019
2688,8168,27.8372591006,2004
2689,8168,24.8962655602,2005
2690,8168,26.104417670700002,2006
2691,8168,26.978417266199997,2007
2692,8168,8.9605734767,2008
2693,8168,5.6603773585,2009
2694,8168,9.2764378479,2010
2695,8168,1.7482517483,2011
2696,8168,5.6497175141,2012
2697,8168,5.9523809524,2013
2698,8168,4.1928721174,2014
2699,8168,4.1407867495,2015
2700,8168,28.6975717439,2016
2701,8168,4.3859649123,2017
2702,8168,10.9170305677,2018
2703,8168,9.3984962406,2019
2704,8169,10.5783239374,2004
2705,8169,14.8757714828,2005
2706,8169,12.636953178299999,2006
2707,8169,10.628281442,2007
2708,8169,3.6407574047,2008
2709,8169,3.1379103724,2009
2710,8169,5.612132295,2010
2711,8169,2.9921731051,2011
2712,8169,3.4989392356,2012
2713,8169,3.1693971838,2013
2714,8169,5.8537206121,2014
2715,8169,5.8082330911,2015
2716,8169,7.6429708306,2016
2717,8169,8.044196128099998,2017
2718,8169,8.092683839599998,2018
2719,8169,8.158021022,2019
2720,8170,3.7037037037,2004
2721,8170,7.4487895717,2005
2722,8170,16.9172932331,2006
2723,8170,33.519553072600004,2007
2724,8170,1.8518518519,2008
2725,8170,0.0,2009
