,MUN_INE,ANY_,Val
734,8217,2008,50.94486384725337
735,8903,2008,
736,8220,2008,
737,8221,2008,46.22714225373474
738,8222,2008,
739,8223,2008,
740,8225,2008,
741,8224,2008,
742,8226,2008,
743,8227,2008,
744,8228,2008,
745,8229,2008,
746,8231,2008,60.33455066507125
747,8232,2008,
748,8233,2008,
749,8234,2008,
750,8189,2008,
751,8235,2008,
752,8236,2008,
753,8237,2008,
754,8238,2008,39.25308501988241
755,8239,2008,
756,8240,2008,39.33945785909174
757,8241,2008,
758,8098,2008,
759,8262,2008,36.5009456595581
760,8264,2008,
761,8265,2008,
762,8263,2008,58.18652098284512
763,8243,2008,
764,8244,2008,
765,8245,2008,53.32464292514386
766,8246,2008,
767,8247,2008,
768,8248,2008,
769,8249,2008,
770,8250,2008,
771,8251,2008,
772,8253,2008,
773,8254,2008,
774,8256,2008,
775,8255,2008,
776,8257,2008,
777,8259,2008,
778,8258,2008,
779,8260,2008,56.4250396000379
780,8261,2008,
781,8192,2008,33.45628904909633
782,8267,2008,41.388912106517225
783,8269,2008,
784,8270,2008,57.419765931481884
785,8271,2008,
786,8272,2008,
787,8273,2008,
788,8274,2008,
789,8276,2008,
790,8277,2008,
791,8278,2008,27.2515685858888
792,8275,2008,
793,8280,2008,
794,8281,2008,
795,8279,2008,46.951714886323025
796,8282,2008,43.814788132046154
797,8283,2008,
798,8284,2008,44.08786018306787
799,8285,2008,31.139832063473605
800,8286,2008,
801,8287,2008,
802,8288,2008,
803,8289,2008,
804,8290,2008,
805,8291,2008,
806,8292,2008,
807,8293,2008,
808,8294,2008,
809,8295,2008,45.30580808318018
810,8296,2008,
811,8297,2008,
812,8298,2008,34.40878770151468
813,8299,2008,
814,8301,2008,57.82474224022845
815,8300,2008,
816,8305,2008,40.129662688592795
817,8306,2008,
818,8303,2008,
819,8302,2008,46.34691944464302
820,8902,2008,
821,8307,2008,51.830160238977534
822,8214,2008,45.225387111626304
823,8219,2008,41.04291435410217
824,8304,2008,
825,8308,2008,
826,8001,2009,46.565009353331526
827,8002,2009,
828,8014,2009,
829,8003,2009,41.87537037809451
830,8004,2009,
831,8005,2009,38.729951235278186
832,8006,2009,47.07443254137819
833,8007,2009,41.96948095221377
834,8008,2009,
835,8009,2009,43.820880256595075
836,8010,2009,
837,8011,2009,
838,8012,2009,
839,8013,2009,
840,8015,2009,50.66033984378186
841,8904,2009,
842,8138,2006,
843,8123,2006,39.25532319320524
844,8124,2006,49.77364455777484
845,8128,2006,
846,8127,2006,
847,8125,2006,48.88268380087863
848,8130,2006,
849,8131,2006,
850,8126,2006,48.61394717354066
851,8132,2006,
852,8133,2006,
853,8135,2006,
854,8136,2006,
855,8137,2006,
856,8129,2006,
857,8139,2006,
858,8140,2006,27.97202864788439
859,8141,2006,
860,8142,2006,
861,8143,2006,
862,8145,2006,
863,8146,2006,
864,8147,2006,39.905209893539904
865,8148,2006,
866,8149,2006,
867,8144,2006,
868,8150,2006,
869,8151,2006,
870,8152,2006,
871,8153,2006,
872,8154,2006,
873,8155,2006,
874,8156,2006,40.25081456290442
875,8157,2006,
876,8905,2006,
877,8158,2006,
878,8159,2006,47.324930921044206
879,8160,2006,
880,8161,2006,
881,8163,2006,58.8802814948485
882,8164,2006,
883,8165,2006,
884,8166,2006,
885,8167,2006,
886,8182,2006,
887,8168,2006,
888,8169,2006,47.844019913999404
889,8171,2006,
890,8170,2006,
891,8230,2006,
892,8172,2006,49.74092222018039
893,8174,2006,
894,8175,2006,
895,8176,2006,
896,8177,2006,
897,8178,2006,
898,8179,2006,
899,8180,2006,54.181520011874674
900,8181,2006,
901,8183,2006,
902,8184,2006,50.758490868363886
903,8185,2006,
904,8901,2006,
905,8187,2006,48.08599206078432
906,8188,2006,
907,8190,2006,
908,8191,2006,
909,8194,2006,47.13598660446514
910,8195,2006,
911,8196,2006,47.578039042985
912,8197,2006,
913,8198,2006,
914,8199,2006,
915,8200,2006,54.4629361354366
916,8201,2006,
917,8203,2006,
918,8202,2006,40.454399960281
919,8204,2006,
920,8205,2006,41.04792371001306
921,8206,2006,
922,8207,2006,
923,8208,2006,
924,8210,2006,26.664782636207523
925,8211,2006,45.992046543072526
926,8212,2006,
927,8209,2006,
928,8213,2006,
929,8215,2006,
930,8193,2006,
931,8216,2006,
932,8218,2006,30.17661483331162
933,8217,2006,49.738059706115294
934,8903,2006,
935,8220,2006,
936,8221,2006,44.366118954630146
937,8222,2006,
938,8223,2006,
939,8225,2006,
940,8224,2006,
941,8226,2006,
942,8227,2006,
943,8228,2006,
944,8229,2006,
945,8231,2006,58.85669966807158
946,8232,2006,
947,8233,2006,
948,8234,2006,
949,8189,2006,
950,8235,2006,
951,8236,2006,
952,8237,2006,
953,8238,2006,40.15937523833628
954,8239,2006,
955,8240,2006,31.756108752703128
956,8241,2006,
957,8098,2006,
958,8262,2006,27.463906431973356
959,8264,2006,
960,8265,2006,
961,8263,2006,52.096668884880245
962,8243,2006,
963,8244,2006,
964,8245,2006,50.6878623091399
965,8246,2006,
966,8247,2006,
967,8248,2006,
968,8249,2006,
969,8250,2006,
970,8251,2006,
971,8253,2006,
972,8254,2006,
973,8256,2006,
974,8255,2006,
975,8257,2006,
976,8259,2006,
977,8258,2006,
978,8260,2006,49.397766898138286
979,8261,2006,
980,8192,2006,
981,8267,2006,38.040233543126966
982,8269,2006,
983,8270,2006,60.81539473169747
984,8271,2006,
985,8272,2006,
986,8273,2006,
987,8274,2006,
988,8276,2006,
989,8277,2006,
990,8278,2006,
991,8275,2006,
992,8280,2006,
993,8281,2006,
994,8279,2006,45.58512129530971
995,8282,2006,
996,8283,2006,
997,8284,2006,22.79819505431929
998,8285,2006,
999,8286,2006,
1000,8287,2006,
1001,8288,2006,
1002,8289,2006,
1003,8290,2006,
1004,8291,2006,
1005,8292,2006,
1006,8293,2006,
1007,8294,2006,
1008,8295,2006,
1009,8296,2006,
1010,8297,2006,
1011,8298,2006,32.42313077718747
1012,8299,2006,
1013,8301,2006,56.170310933844426
1014,8300,2006,
1015,8305,2006,37.17047322793032
1016,8306,2006,
1017,8303,2006,
1018,8302,2006,
1019,8902,2006,
1020,8307,2006,47.744352708183435
1021,8214,2006,
1022,8219,2006,41.33646992724403
1023,8304,2006,
1024,8308,2006,
1025,8001,2007,
1026,8002,2007,
1027,8014,2007,
1028,8003,2007,32.486537642582306
1029,8004,2007,
1030,8005,2007,
1031,8006,2007,40.5924677988427
1032,8007,2007,
1033,8008,2007,
1034,8009,2007,38.99829619279712
1035,8010,2007,
1036,8011,2007,
1037,8012,2007,
1038,8013,2007,
1039,8015,2007,48.55234060007943
1040,8904,2007,
1041,8016,2007,
1042,8017,2007,
1043,8018,2007,
1044,8252,2007,55.421378221806506
1045,8019,2007,42.86766642760685
1046,8020,2007,
1047,8021,2007,
1048,8022,2007,25.33111026896109
1049,8023,2007,
1050,8024,2007,
1051,8025,2007,
1052,8026,2007,
1053,8027,2007,
1054,8028,2007,
1055,8029,2007,
1056,8030,2007,
1057,8031,2007,
1058,8034,2007,
1059,8033,2007,38.26170549358464
1060,8032,2007,
1061,8035,2007,40.30957153364972
1062,8037,2007,
1063,8038,2007,
1064,8036,2007,
1065,8039,2007,
1066,8040,2007,45.60194534792535
1067,8041,2007,
1068,8042,2007,
1069,8043,2007,
1070,8044,2007,
1071,8045,2007,
1072,8046,2007,38.495588193186826
1073,8047,2007,
1074,8048,2007,
1075,8049,2007,
1076,8057,2007,
1077,8052,2007,
1078,8050,2007,
1079,8051,2007,43.58400238962081
1080,8053,2007,
1081,8054,2007,
1082,8055,2007,
1083,8056,2007,56.58419166314082
1084,8058,2007,
1085,8060,2007,
1086,8059,2007,
1087,8061,2007,
1088,8062,2007,
1089,8063,2007,
1090,8064,2007,
1091,8065,2007,
1092,8066,2007,
1093,8067,2007,31.40024649678663
1094,8268,2007,
1095,8266,2007,52.05908767595372
1096,8068,2007,
1097,8069,2007,
1098,8070,2007,
1099,8071,2007,
1100,8072,2007,35.45730508552411
1101,8073,2007,48.66415533363184
1102,8074,2007,54.72084921840186
1103,8075,2007,
1104,8076,2007,43.84107701735753
1105,8077,2007,50.98891485357255
1106,8078,2007,
1107,8079,2007,
1108,8134,2007,
1109,8080,2007,
1110,8082,2007,
1111,8081,2007,
1112,8083,2007,
1113,8084,2007,
1114,8085,2007,
1115,8086,2007,48.021570137154704
1116,8090,2007,
1117,8087,2007,
1118,8088,2007,43.372206912603104
1119,8089,2007,46.051342253668786
1120,8091,2007,
1121,8092,2007,
1122,8093,2007,
1123,8094,2007,
1124,8095,2007,
1125,8096,2007,44.96626637644968
1126,8097,2007,
1127,8099,2007,
1128,8100,2007,
1129,8101,2007,49.4233858558549
1130,8162,2007,
1131,8102,2007,28.93575373251155
1132,8103,2007,
1133,8104,2007,
1134,8105,2007,
1135,8107,2007,
1136,8108,2007,
1137,8106,2007,
1138,8109,2007,
1139,8110,2007,43.72710844424055
1140,8111,2007,
1141,8112,2007,29.496323559239524
1142,8113,2007,29.308638486581376
1143,8242,2007,
1144,8114,2007,42.078632829135906
1145,8115,2007,
1146,8116,2007,
1147,8117,2007,
1148,8118,2007,44.093305956033255
1149,8119,2007,
1150,8120,2007,
1151,8121,2007,49.277315791818545
1152,8122,2007,
1153,8138,2007,
1154,8123,2007,40.2751001690363
1155,8124,2007,54.30061758260453
1156,8128,2007,
1157,8127,2007,
1158,8125,2007,48.737274946731006
1159,8130,2007,
1160,8131,2007,
1161,8126,2007,50.03885154559102
1162,8132,2007,
1163,8133,2007,
1164,8135,2007,
1165,8136,2007,44.43979900632602
1166,8137,2007,
1167,8129,2007,
1168,8139,2007,
1169,8140,2007,28.01840519763246
1170,8141,2007,31.67276969519166
1171,8142,2007,
1172,8143,2007,
1173,8145,2007,
1174,8146,2007,
1175,8147,2007,35.9074484126239
1176,8148,2007,
1177,8149,2007,
1178,8144,2007,
1179,8150,2007,
1180,8151,2007,
1181,8152,2007,
1182,8153,2007,
1183,8154,2007,
1184,8155,2007,
1185,8156,2007,35.33767021291505
1186,8157,2007,
1187,8905,2007,
1188,8158,2007,
1189,8159,2007,48.77756366471585
1190,8160,2007,
1191,8161,2007,37.646841634577285
1192,8163,2007,44.224137711308174
1193,8164,2007,
1194,8165,2007,
1195,8166,2007,
1196,8167,2007,53.15906222231946
1197,8182,2007,
1198,8168,2007,
1199,8169,2007,45.072123409226634
1200,8171,2007,
1201,8170,2007,
1202,8230,2007,42.41324165542342
1203,8172,2007,50.480637577606714
1204,8174,2007,
1205,8175,2007,
1206,8176,2007,
1207,8177,2007,
1208,8178,2007,
1209,8179,2007,
1210,8180,2007,53.198635236552974
1211,8181,2007,44.588536883340005
1212,8183,2007,
1213,8184,2007,53.68804216770008
1214,8185,2007,
1215,8901,2007,
1216,8187,2007,48.8662241816873
1217,8188,2007,
1218,8190,2007,
1219,8191,2007,
1220,8194,2007,50.672423358541444
1221,8195,2007,
1222,8196,2007,49.54569732399082
1223,8197,2007,37.60971419017001
1224,8198,2007,
1225,8199,2007,
1226,8200,2007,53.330174302008764
1227,8201,2007,
1228,8203,2007,
1229,8202,2007,44.924666408926
1230,8204,2007,
1231,8205,2007,46.26280250836078
1232,8206,2007,
1233,8207,2007,
1234,8208,2007,
1235,8210,2007,27.52569813181343
1236,8211,2007,47.73476951938344
1237,8212,2007,
1238,8209,2007,
1239,8213,2007,
1240,8215,2007,
1241,8193,2007,
1242,8216,2007,
1243,8218,2007,31.620706968041485
1244,8217,2007,49.39362641433817
1245,8903,2007,
1246,8220,2007,
1247,8221,2007,42.755604248687256
1248,8222,2007,
1249,8223,2007,
1250,8225,2007,
1251,8224,2007,
1252,8226,2007,
1253,8227,2007,
1254,8228,2007,
1255,8229,2007,
1256,8231,2007,60.432965674262206
1257,8001,2005,
1258,8002,2005,
1259,8014,2005,
1260,8296,2013,
1261,8297,2013,
1262,8298,2013,27.41496150214743
1263,8299,2013,
1264,8301,2013,48.96971869261672
1265,8300,2013,
1266,8305,2013,29.39142862559278
1267,8306,2013,
1268,8303,2013,
1269,8302,2013,32.916099013700425
1270,8902,2013,40.8235415488214
1271,8307,2013,45.49731387620295
