,MUN_INE,ANY_,Val
509,8034,2019,19.0
510,8035,2005,3575.0
511,8035,2006,4022.0
512,8035,2007,4163.0
513,8035,2008,4491.0
514,8035,2009,4419.0
515,8035,2010,4404.0
516,8035,2011,4186.0
517,8035,2012,3835.0
518,8035,2013,3682.0
519,8035,2014,3444.0
520,8035,2015,3234.0
521,8035,2016,3129.0
522,8035,2017,3109.0
523,8035,2018,3319.0
524,8035,2019,3586.0
525,8036,2005,0.0
526,8036,2006,0.0
527,8036,2007,1.0
528,8036,2008,1.0
529,8036,2009,0.0
530,8036,2010,0.0
531,8036,2011,1.0
532,8036,2012,4.0
533,8036,2013,4.0
534,8036,2014,3.0
535,8036,2015,2.0
536,8036,2016,2.0
537,8036,2017,2.0
538,8036,2018,3.0
539,8036,2019,4.0
540,8037,2005,175.0
541,8037,2006,197.0
542,8037,2007,159.0
543,8037,2008,180.0
544,8037,2009,206.0
545,8037,2010,219.0
546,8037,2011,192.0
547,8037,2012,191.0
548,8037,2013,184.0
549,8037,2014,142.0
550,8037,2015,119.0
551,8037,2016,118.0
552,8037,2017,122.0
553,8037,2018,137.0
554,8037,2019,124.0
555,8038,2005,122.0
556,8038,2006,136.0
557,8038,2007,156.0
558,8038,2008,175.0
559,8038,2009,196.0
560,8038,2010,220.0
561,8038,2011,211.0
562,8038,2012,192.0
563,8038,2013,185.0
564,8038,2014,196.0
565,8038,2015,175.0
566,8038,2016,177.0
567,8038,2017,166.0
568,8038,2018,171.0
569,8038,2019,204.0
570,8039,2005,16.0
571,8039,2006,14.0
572,8039,2007,10.0
573,8039,2008,9.0
574,8039,2009,16.0
575,8039,2010,22.0
576,8039,2011,32.0
577,8039,2012,37.0
578,8039,2013,45.0
579,8039,2014,31.0
580,8039,2015,29.0
581,8039,2016,23.0
582,8039,2017,27.0
583,8039,2018,33.0
584,8039,2019,44.0
585,8040,2005,1056.0
586,8040,2006,1154.0
587,8040,2007,1212.0
588,8040,2008,1239.0
589,8040,2009,1261.0
590,8040,2010,1382.0
591,8040,2011,1378.0
592,8040,2012,1317.0
593,8040,2013,1214.0
594,8040,2014,1162.0
595,8040,2015,1072.0
596,8040,2016,1061.0
597,8040,2017,1037.0
598,8040,2018,1109.0
599,8040,2019,1141.0
600,8041,2005,2337.0
601,8041,2006,2822.0
602,8041,2007,3420.0
603,8041,2008,3575.0
604,8041,2009,3834.0
605,8041,2010,3882.0
606,8041,2011,3445.0
607,8041,2012,3526.0
608,8041,2013,3374.0
609,8041,2014,3123.0
610,8041,2015,2856.0
611,8041,2016,2751.0
612,8041,2017,2800.0
613,8041,2018,2920.0
614,8041,2019,3032.0
615,8042,2005,78.0
616,8042,2006,86.0
617,8042,2007,89.0
618,8042,2008,117.0
619,8042,2009,117.0
620,8042,2010,141.0
621,8042,2011,120.0
622,8042,2012,129.0
623,8042,2013,131.0
624,8042,2014,126.0
625,8042,2015,107.0
626,8042,2016,99.0
627,8042,2017,98.0
628,8042,2018,111.0
629,8042,2019,141.0
630,8043,2005,216.0
631,8043,2006,257.0
632,8043,2007,283.0
