,MUN_INE,ANY_,VAL
1079,8087,2014,0.0
1080,8087,2015,0.0
1081,8087,2016,0.0
1082,8088,2002,
1083,8088,2003,
1084,8088,2004,
1085,8088,2005,
1086,8088,2006,
1087,8088,2007,
1088,8088,2008,
1089,8088,2009,
1090,8088,2010,
1091,8088,2011,4.0
1092,8088,2012,7.0
1093,8088,2013,17.0
1094,8088,2014,28.0
1095,8088,2015,9.0
1096,8088,2016,2.0
1097,8089,2002,
1098,8089,2003,
1099,8089,2004,
1100,8089,2005,
1101,8089,2006,
1102,8089,2007,
1103,8089,2008,
1104,8089,2009,
1105,8089,2010,
1106,8089,2011,5.0
1107,8089,2012,2.0
1108,8089,2013,5.0
1109,8089,2014,22.0
1110,8089,2015,2.0
1111,8089,2016,7.0
1112,8090,2002,
1113,8090,2003,
1114,8090,2004,
1115,8090,2005,
1116,8090,2006,
1117,8090,2007,
1118,8090,2008,
1119,8090,2009,
1120,8090,2010,
1121,8090,2011,0.0
1122,8090,2012,1.0
1123,8090,2013,0.0
1124,8090,2014,0.0
1125,8090,2015,0.0
1126,8090,2016,0.0
1127,8091,2002,
1128,8091,2003,
1129,8091,2004,
1130,8091,2005,
1131,8091,2006,
1132,8091,2007,
1133,8091,2008,
1134,8091,2009,
1135,8091,2010,
1136,8091,2011,5.0
1137,8091,2012,6.0
1138,8091,2013,4.0
1139,8091,2014,19.0
1140,8091,2015,10.0
1141,8091,2016,5.0
1142,8092,2002,
1143,8092,2003,
1144,8092,2004,
1145,8092,2005,
1146,8092,2006,
1147,8092,2007,
1148,8092,2008,
1149,8092,2009,
1150,8092,2010,
1151,8092,2011,0.0
1152,8092,2012,0.0
1153,8092,2013,1.0
1154,8092,2014,14.0
1155,8092,2015,0.0
1156,8092,2016,2.0
1157,8093,2002,
1158,8093,2003,
1159,8093,2004,
1160,8093,2005,
1161,8093,2006,
1162,8093,2007,
1163,8093,2008,
1164,8093,2009,
1165,8093,2010,
1166,8093,2011,0.0
1167,8093,2012,0.0
1168,8093,2013,0.0
1169,8093,2014,0.0
1170,8093,2015,0.0
1171,8093,2016,0.0
1172,8094,2002,
1173,8094,2003,
1174,8094,2004,
1175,8094,2005,
1176,8094,2006,
1177,8094,2007,
1178,8125,2004,
1179,8125,2005,
1180,8125,2006,
1181,8125,2007,
1182,8125,2008,
1183,8125,2009,
1184,8125,2010,
1185,8125,2011,11.0
1186,8125,2012,5.0
1187,8125,2013,5.0
1188,8125,2014,16.0
1189,8125,2015,5.0
1190,8125,2016,7.0
1191,8126,2002,
1192,8126,2003,
1193,8126,2004,
1194,8126,2005,
1195,8126,2006,
1196,8126,2007,
1197,8126,2008,
1198,8126,2009,
1199,8126,2010,
1200,8126,2011,1.0
1201,8126,2012,3.0
1202,8126,2013,1.0
1203,8126,2014,13.0
1204,8126,2015,5.0
1205,8126,2016,1.0
1206,8127,2002,
1207,8127,2003,
1208,8127,2004,
1209,8127,2005,
1210,8127,2006,
1211,8127,2007,
1212,8127,2008,
1213,8127,2009,
1214,8127,2010,
1215,8127,2011,0.0
1216,8127,2012,2.0
1217,8127,2013,2.0
1218,8127,2014,6.0
1219,8127,2015,2.0
1220,8127,2016,2.0
1221,8128,2002,
1222,8128,2003,
1223,8128,2004,
1224,8128,2005,
1225,8128,2006,
1226,8128,2007,
1227,8128,2008,
1228,8128,2009,
1229,8128,2010,
1230,8128,2011,0.0
1231,8128,2012,0.0
1232,8128,2013,0.0
1233,8128,2014,1.0
1234,8128,2015,0.0
1235,8128,2016,0.0
1236,8129,2002,
1237,8129,2003,
1238,8129,2004,
1239,8129,2005,
1240,8129,2006,
1241,8129,2007,
1242,8129,2008,
1243,8129,2009,
1244,8129,2010,
1245,8129,2011,0.0
1246,8129,2012,0.0
1247,8129,2013,0.0
1248,8129,2014,0.0
1249,8129,2015,0.0
1250,8129,2016,0.0
1251,8130,2002,
1252,8130,2003,
1253,8130,2004,
1254,8130,2005,
1255,8130,2006,
1256,8130,2007,
1257,8130,2008,
1258,8130,2009,
1259,8130,2010,
1260,8130,2011,0.0
1261,8130,2012,0.0
1262,8130,2013,0.0
